datetime,0,1,2,3,4,5,6,B,E,main contact,
2018-04-16 13:46:57.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
2018-04-16 13:46:58.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
2018-04-16 13:46:59.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
2018-04-16 13:47:00.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
2018-04-16 13:47:01.0,-64,-57,-58,-57,-57,-62,-60,-60,-66,4
2018-04-16 13:47:02.0,-64,-57,-56,-57,-57,-63,-60,-60,-66,2
2018-04-16 13:47:03.0,-64,-58,-56,-57,-59,-63,-60,-60,-66,2
2018-04-16 13:47:04.0,-64,-59,-60,-57,-59,-62,-62,-60,-66,3
2018-04-16 13:47:05.0,-63,-59,-57,-57,-58,-62,-62,-60,-66,3
2018-04-16 13:47:06.0,-63,-56,-57,-57,-56,-62,-58,-60,-66,4
2018-04-16 13:47:07.0,-63,-56,-57,-57,-56,-62,-58,-60,-66,4
2018-04-16 13:47:08.0,-63,-56,-58,-57,-56,-52,-64,-60,-66,5
2018-04-16 13:47:09.0,-64,-56,-58,-62,-56,-52,-62,-60,-66,5
2018-04-16 13:47:10.0,-64,-56,-60,-62,-56,-52,-62,-60,-66,5
2018-04-16 13:47:11.0,-64,-56,-60,-63,-57,-54,-61,-60,-66,5
2018-04-16 13:47:12.0,-64,-56,-59,-63,-57,-55,-60,-60,-66,5
2018-04-16 13:47:13.0,-64,-56,-59,-63,-57,-55,-59,-60,-66,5
2018-04-16 13:47:14.0,-64,-56,-59,-63,-59,-55,-59,-60,-66,5
2018-04-16 13:47:15.0,-62,-56,-61,-63,-59,-55,-59,-60,-66,5
2018-04-16 13:47:16.0,-62,-56,-61,-63,-59,-55,-59,-60,-66,5
2018-04-16 13:47:17.0,-62,-56,-62,-64,-56,-55,-60,-60,-66,5
2018-04-16 13:47:18.0,-62,-56,-62,-64,-56,-59,-61,-60,-66,4
2018-04-16 13:47:19.0,-62,-56,-62,-62,-56,-59,-58,-60,-66,4
2018-04-16 13:47:20.0,-62,-56,-60,-62,-56,-59,-58,-60,-66,4
2018-04-16 13:47:21.0,-62,-56,-59,-62,-57,-60,-58,-60,-66,1
2018-04-16 13:47:22.0,-62,-56,-59,-62,-57,-61,-58,-60,-66,1
2018-04-16 13:47:23.0,-64,-56,-62,-62,-57,-56,-60,-60,-66,5
2018-04-16 13:47:24.0,-64,-56,-59,-62,-57,-56,-59,-60,-66,5
2018-04-16 13:47:25.0,-64,-56,-59,-62,-57,-56,-59,-60,-66,5
