datetime,2,3,4,5,6,8,9,B,E,main contact,
2018-04-16 13:33:23.0,-54,-55,-61,-52,-27,-64,-59,,,6
2018-04-16 13:33:24.0,-56,-48,,-60,-25,-60,-60,,,6
2018-04-16 13:33:25.0,-59,,,-51,-24,,-55,,,6
2018-04-16 13:33:26.0,-56,,-59,-60,-27,,-53,,,6
2018-04-16 13:33:27.0,-63,-63,-57,-53,-25,-62,,,,6
2018-04-16 13:33:28.0,-64,,,-60,-24,-62,-52,,,6
2018-04-16 13:33:29.0,-55,-55,-58,-62,-27,,-56,,,6
2018-04-16 13:33:30.0,-53,-54,-61,-60,-25,-57,-54,,,6
2018-04-16 13:33:31.0,-62,-58,-58,-56,-27,-68,,,,6
2018-04-16 13:33:32.0,,,,,,,,,,6
2018-04-16 13:33:33.0,-57,-67,-57,-69,-25,,-53,,,6
2018-04-16 13:33:34.0,-60,-66,-56,,-24,-68,-54,,,6
2018-04-16 13:33:35.0,-54,,-48,-66,-27,-63,-60,,,6
2018-04-16 13:33:36.0,-55,-45,,,-25,-61,-58,,,6
2018-04-16 13:33:37.0,-62,-57,-54,-67,-27,-67,,,,6
2018-04-16 13:33:38.0,-62,-65,-55,-67,,,-60,-65,,4
2018-04-16 13:33:39.0,-56,-61,-63,,-25,-64,-62,,,6
2018-04-16 13:33:40.0,-63,-59,-56,,-25,-65,-54,,,6
2018-04-16 13:33:41.0,,,-64,-69,-27,,-57,,,6
2018-04-16 13:33:42.0,-57,,-64,,-25,-65,-60,,,6
2018-04-16 13:33:43.0,-60,-60,-59,-66,-24,-67,-60,-67,,6
2018-04-16 13:33:44.0,-56,-57,-59,-67,-27,-68,,,,6
2018-04-16 13:33:45.0,,-52,-47,-65,-25,-66,,,,6
2018-04-16 13:33:46.0,,-53,-57,-63,-27,-63,,,,6
2018-04-16 13:33:47.0,-55,-44,,-65,-27,-65,,,,6
2018-04-16 13:33:48.0,-63,-65,,-66,-27,,-59,,,6
2018-04-16 13:33:49.0,-63,-66,-55,-62,-25,-69,,,,6
2018-04-16 13:33:50.0,,-64,-62,-67,-27,-63,-59,,,6
2018-04-16 13:33:51.0,-54,-55,-63,-65,-25,-64,-55,,,6
2018-04-16 13:33:52.0,-66,-47,-56,-62,,,,,,3
2018-04-16 13:33:53.0,-55,-56,-60,-63,,,-54,,,9
2018-04-16 13:33:54.0,-53,-60,-62,-55,-25,-62,-56,,,6
2018-04-16 13:33:55.0,-64,,-66,-56,-25,-64,-55,,,6
2018-04-16 13:33:56.0,-59,-64,-56,-63,-27,-69,-56,,,6
2018-04-16 13:33:57.0,-58,-69,-60,,-25,,-52,,,6
2018-04-16 13:33:58.0,-64,-66,-60,-67,-25,-64,-61,,,6
2018-04-16 13:33:59.0,-54,-53,-56,-62,-27,-65,-57,,,6
2018-04-16 13:34:00.0,-54,-49,-58,-66,-27,-63,-57,,,6
2018-04-16 13:34:01.0,-62,-57,-56,-67,-28,-63,-55,,,6
2018-04-16 13:34:02.0,-60,,,-58,-27,-68,-57,,,6
2018-04-16 13:34:03.0,-62,-65,-69,-63,-25,,-57,,,6
2018-04-16 13:34:04.0,,-65,-60,-64,-25,-65,-54,,,6
2018-04-16 13:34:05.0,-55,-58,-63,-62,-27,-65,-65,-63,,6
2018-04-16 13:34:06.0,-53,-52,-67,-61,-25,-67,-55,,,6
2018-04-16 13:34:07.0,-63,-46,-66,-57,-24,,-60,,,6
2018-04-16 13:34:08.0,,-39,-57,-54,-27,,-59,,,6
2018-04-16 13:34:09.0,-57,-56,-65,-65,-25,,-55,,,6
2018-04-16 13:34:10.0,-67,-67,-62,-57,-25,,-57,,,6
2018-04-16 13:34:11.0,-66,-52,-59,-56,-27,-62,-56,-66,,6
2018-04-16 13:34:12.0,,-49,-63,-57,-25,-61,-55,,,6
2018-04-16 13:34:13.0,-59,-43,,-56,-24,-66,-55,,,6
2018-04-16 13:34:14.0,-64,-54,-62,,-27,-65,-56,,,6
2018-04-16 13:34:15.0,-54,,-57,-62,-25,-62,-59,,,6
2018-04-16 13:34:16.0,,-55,-60,-68,-25,-68,-64,-66,,6
2018-04-16 13:34:17.0,,-55,-52,-68,-27,-60,-56,,,6
2018-04-16 13:34:18.0,,-56,-62,-67,-25,-69,-56,,,6
2018-04-16 13:34:19.0,-62,-45,-60,-68,-25,-63,-55,,,6
2018-04-16 13:34:20.0,-56,-46,-44,-59,-27,-63,-52,,,6
2018-04-16 13:34:21.0,-53,-59,-48,,-27,,-55,,-66,6
2018-04-16 13:34:22.0,-64,-62,-52,-59,-24,-65,-61,-67,,6
2018-04-16 13:34:23.0,,-59,-53,-58,-27,-66,-54,,,6
2018-04-16 13:34:24.0,-54,-56,-54,-55,-27,-69,-53,,,6
2018-04-16 13:34:25.0,-67,-56,-56,-55,-24,-69,-59,,,6
2018-04-16 13:34:26.0,-59,-56,-65,-57,-27,-67,-56,,,6
2018-04-16 13:34:27.0,-61,-59,-57,-53,-25,,-60,,,6
2018-04-16 13:34:28.0,-63,-54,-68,-61,-25,-67,-55,,,6
2018-04-16 13:34:29.0,-69,,-61,-53,-27,-60,-55,,-68,6
